0,1,2
1756899728.7325826,,-0.3535330972668046
1756899728.734267,,-0.4947308465854627
1756899728.738107,,-0.6387153935880416
1756899728.7383754,,-0.8337912314625033
1756899728.7404058,,-1.0985370114349873
1756899728.7423437,,-1.3827903751949173
1756899728.7442353,,-1.6103788527151228
1756899728.7462244,,-1.7367136810528694
1756899728.7482045,,-1.7785156463116827
1756899728.750765,,-1.771084185821227
1756899728.7521708,,-1.7320690182463345
1756899728.7541366,,-1.6428914923608664
1756899728.7562184,,-1.4849729569386831
1756899728.758086,,-1.273176332960696
1756899728.7601254,,-1.053948248492253
1756899728.7620895,,-0.8700196013534749
1756899728.7641404,,-0.7278929194735099
1756899728.7658534,,-0.606202753942298
1756899728.7678723,,-0.49751764426938355
1756899728.7698016,,-0.42413197192613367
1756899728.7717595,,-0.4027665230160735
1756899728.7737148,,-0.415771578874371
1756899728.775666,,-0.415771578874371
1756899728.7776911,,-0.3730406810542508
1756899728.781194,,-0.3098732668853775
1756899728.7815776,,-0.26249770625872243
1756899728.7835696,,-0.23648759454212756
1756899728.7855265,,-0.19933029208984915
1756899728.7874584,,-0.1268735523079062
1756899728.7898726,,-0.03769602642243795
1756899728.7916293,,0.02918711799166323
1756899728.7934463,,0.05891295995348598
1756899728.7954352,,0.07191801581178343
1756899728.7973576,,0.0914255995992296
1756899728.7993405,,0.10907531826406186
1756899728.8015058,,0.10628852058014097
1756899728.8038943,,0.09049666703792264
1756899728.8051484,,0.08770986935400177
1756899728.8072376,,0.11464891363190363
1756899728.8091536,,0.15366408120679598
1756899728.81123,,0.17874526036208394
1756899728.8130455,,0.18524778829123265
1756899728.8151257,,0.18710565341384658
1756899728.818186,,0.1963949790269162
1756899728.8191693,,0.2103289674465206
1756899728.8212488,,0.22240509074351109
1756899728.8229578,,0.2363390791631155
1756899728.8252196,,0.2558466629505617
1756899728.8280485,,0.272567449054087
1756899728.8288114,,0.26885171880885916
1756899728.8313508,,0.248415202460106
1756899728.832682,,0.23448121404050157
1756899728.8346372,,0.24748626989879904
1756899728.8369644,,0.2781410444219288
1756899728.8385725,,0.3004354258932958
1756899728.840528,,0.30415115613852367
1756899728.8425047,,0.3087958189450585
1756899728.8444653,,0.3320191329777325
1756899728.8466015,,0.36638963774609007
1756899728.8483696,,0.3849682889722293
1756899728.8502598,,0.3756789633591597
1756899728.8525746,,0.35710031213302046
1756899728.8541658,,0.3533845818877926
1756899728.8562152,,0.3654607051847831
1756899728.8581777,,0.3710343005526249
1756899728.8602035,,0.3580292446943274
1756899728.862379,,0.3366637957842673
1756899728.8777416,,0.32365873992596983
1756899728.877939,,0.31622727943551415
1756899728.8781085,,0.30415115613852367
1756899728.8793871,,0.2920750328415332
1756899728.880538,,0.29486183052545406
1756899728.8809762,,0.319014077119435
1756899728.8811474,,0.3450241888360299
1756899728.881228,,0.3487399190812578
1756899728.8826842,,0.3348059306616534
1756899728.8851335,,0.33294806553903944
1756899728.885835,,0.35988710981694133
1756899728.8862998,,0.39704441226921977
1756899728.8884363,,0.4100494681275172
1756899728.8894768,,0.3840393564109223
1756899728.8916502,,0.34223739115210905
1756899728.8934426,,0.3273744701711977
1756899728.895488,,0.36081604237824827
1756899728.897676,,0.4286281193536564
1756899728.89939,,0.48343514047076713
1756899728.9013815,,0.4890087358386089
1756899728.9034915,,0.44906463570240956
1756899728.905527,,0.40819160300490326
1756899728.9074192,,0.4063337378822894
1756899728.909459,,0.43513064728280515
1756899728.9112644,,0.45649609619286524
1756899728.9139004,,0.4416331752119539
1756899728.9153073,,0.4072626704435963
1756899728.9171803,,0.3840393564109223
1756899728.9192514,,0.3793946936043875
1756899728.9211123,,0.3840393564109223
1756899728.9239457,,0.3942576145852989
1756899728.9250083,,0.415623063495359
1756899728.92731,,0.4369885124054191
1756899728.9302063,,0.42305452398581467
1756899728.9309828,,0.35895817725563434
1756899728.932961,,0.2799989095445427
1756899728.9352622,,0.24748626989879904
1756899728.9381778,,0.2660649211249383
1756899728.938794,,0.28092784210584965
1756899728.940755,,0.24748626989879904
1756899728.9427094,,0.19267924878168835
1756899728.944682,,0.18246099060731177
1756899728.946665,,0.24098374196965033
1756899728.9486113,,0.3143694143129002
1756899728.9504414,,0.344095256274723
1756899728.9525344,,0.3320191329777325
1756899728.954557,,0.32365873992596983
1756899728.9564793,,0.3450241888360299
1756899728.9583533,,0.36917643543001094
1756899728.9621084,,0.35895817725563434
1756899728.962304,,0.3180851445581281
1756899728.964547,,0.2846435723510775
1756899728.9663663,,0.2874303700349984
1756899728.9684565,,0.32087194224204896
1756899728.9702308,,0.36360284006216914
1756899728.9726326,,0.40354694019836845
1756899728.9741678,,0.44720677057979563
1756899728.977043,,0.5001559265742924
1756899728.9779491,,0.5661101384270867
1756899728.9800673,,0.6432115410155643
1756899728.9820132,,0.7268154715331908
1756899728.9840076,,0.8085615369282034
1756899728.986099,,0.8810182767101463
1756899728.988222,,0.9395410280724849
1756899728.992789,,0.9878455212604468
1756899728.9930215,,1.028718553957953
1756899728.9936917,,1.054728665674548
1756899728.9957886,,1.057515463358469
1756899728.9978871,,1.0389368121323297
1756899728.9997652,,1.0175713632222696
1756899729.001648,,1.0119977678544276
1756899729.005535,,1.0222160260288042
1756899729.005682,,1.0398657446936366
1756899729.0076084,,1.053799733113241
1756899729.0097437,,1.0705205192167662
1756899729.011614,,1.0928149006881334
1756899729.0147011,,1.1039620914238168
1756899729.0155838,,1.0863123727589845
1756899729.0176115,,1.0445104075001714
1756899729.0197556,,1.0092109701705068
1756899729.0214005,,0.9989927119961303
1756899729.0233264,,0.9934191166282885
1756899729.0254223,,0.9525460839307822
1756899729.027256,,0.8698710859744628
1756899729.0291388,,0.795556481069906
1756899729.0315104,,0.7806935600889946
1756899729.0331893,,0.816921929979966
1756899729.0353312,,0.842932041696561
1756899729.0371628,,0.8132061997347382
1756899729.0392687,,0.747251987881944
1756899729.0410006,,0.700805359816596
1756899729.0438442,,0.6980185621326751
1756899729.0454342,,0.7054500226231307
1756899729.0483408,,0.6803688434678428
1756899729.048906,,0.6172014292989695
1756899729.0507913,,0.5493893523235613
1756899729.0527842,,0.508516319626055
1756899729.0547628,,0.5001559265742924
1756899729.0566986,,0.507587387064748
1756899729.0585213,,0.5113031173099759
1756899729.0615947,,0.5038716568195203
1756899729.062579,,0.486221938154688
1756899729.0645528,,0.4713590171737766
1756899729.0665555,,0.47321688229639053
1756899729.0700176,,0.4815772753481532
1756899729.0707834,,0.46671435436724185
1756899729.07371,,0.4016890750757546
1756899729.0744855,,0.30786688638375154
1756899729.0764346,,0.24005480940834337
1756899729.082101,,0.23076548379527373
1756899729.0875888,,0.2539887978279478
1756899729.087793,,0.2577045280731756
1756899729.087913,,0.22797868611135286
1756899729.0880318,,0.20661323720129277
1756899729.0934153,,0.22612082098873892
1756899729.0960467,,0.26885171880885916
1756899729.096236,,0.29021716771891926
1756899729.0974247,,0.2818567746671566
1756899729.0977569,,0.2790699769832357
1756899729.0978832,,0.30693795382244454
1756899729.1169,,0.34688205395864385
1756899729.1173651,,0.36174497493955526
1756899729.117514,,0.34316632371341604
1756899729.1176212,,0.32087194224204896
1756899729.1177237,,0.32180087480335595
1756899729.117826,,0.34316632371341604
1756899729.1179278,,0.3626739075008622
1756899729.1181767,,0.36917643543001094
1756899729.1183574,,0.36174497493955526
1756899729.1185143,,0.33852166090688124
1756899729.1198795,,0.3134404817515933
1756899729.121371,,0.3087958189450585
1756899729.1235812,,0.33759272834557424
1756899729.1296735,,0.3812525587270014
1756899729.1299317,,0.40354694019836845
1756899729.13016,,0.3933286820239919
1756899729.1312432,,0.3812525587270014
1756899729.133438,,0.3979733448305267
1756899729.1360474,,0.4407042426506469
1756899729.1374462,,0.47321688229639053
1756899729.1393988,,0.4722879497350836
1756899729.1413708,,0.45370929850894437
1756899729.145203,,0.437917444966726
1756899729.1453493,,0.4286281193536564
1756899729.1471858,,0.40912053556621025
1756899729.1490722,,0.3756789633591597
1756899729.1511807,,0.3487399190812578
1756899729.1537971,,0.3496688516425647
1756899729.1549208,,0.3812525587270014
1756899729.1568923,,0.4193387937405868
1756899729.1587534,,0.437917444966726
1756899729.1608908,,0.4295570519149634
1756899729.1628966,,0.4054048053209824
1756899729.1652296,,0.3858972215335362
1756899729.1667304,,0.38218149128830836
1756899729.1686857,,0.3840393564109223
1756899729.1705422,,0.3710343005526249
1756899729.1749427,,0.3357348632229603
1756899729.174998,,0.29486183052545406
1756899729.1764166,,0.2781410444219288
1756899729.1784549,,0.29950649333198887
1756899729.180405,,0.33852166090688124
1756899729.1826558,,0.36174497493955526
1756899729.1844282,,0.35245564932648565
1756899729.1864486,,0.3227298073646629
1756899729.1883647,,0.29486183052545406
1756899729.190302,,0.27628317929931484
1756899729.1923685,,0.2530598652666408
1756899729.1941848,,0.20847110232390667
1756899729.1961985,,0.14530368815503333
1756899729.199469,,0.08863880191530872
1756899729.2002037,,0.06169975763740686
1756899729.202211,,0.06262869019871382
1756899729.2041469,,0.06820228556655558
1756899729.2061086,,0.05705509483087205
1756899729.2080913,,0.032902848236891075
1756899729.2099946,,0.0180399272559797
1756899729.2120285,,0.030116050552970192
1756899729.213909,,0.05798402739217902
1756899729.215979,,0.07749161117962519
1756899729.2226305,,0.06913121812786255
1756899729.2242851,,0.04033430872734676
1756899729.2245991,,0.010608466765524013
1756899729.2248836,,0.0022480737137613653
1756899729.2391338,,0.019897792378593623
1756899729.2392564,,0.05148149946303029
1756899729.2394028,,0.07934947630223911
1756899729.2394714,,0.0914255995992296
1756899729.239538,,0.0867809367926948
1756899729.2396042,,0.07098908325047647
1756899729.239671,,0.05612616226956509
1756899729.2397375,,0.04776576921780245
1756899729.2412982,,0.04683683665649549
1756899729.2432785,,0.04126324128865372
1756899729.2453504,,0.022684590062514505
1756899729.2472088,,-0.002396589092773439
1756899729.249141,,-0.015401644951070891
1756899729.2511308,,-0.0005387239701595171
1756899729.2531295,,0.0394053761660398
1756899729.2551832,,0.08863880191530872
1756899729.25705,,0.1267250369288941
1756899729.2591047,,0.1415879579098055
1756899729.2608902,,0.13415649741934982
1756899729.263042,,0.11371998107059667
1756899729.2650888,,0.09049666703792264
1756899729.2671523,,0.07284694837309039
1756899729.269675,,0.05984189251479294
1756899729.2783952,,0.044050038972574604
1756899729.2786112,,0.020826724939900582
1756899729.2787702,,-0.002396589092773439
1756899729.2789247,,-0.018188442634991774
1756899729.2790782,,-0.024690970564140498
1756899729.2807467,,-0.021904172880219615
1756899729.2826326,,-0.006112319338001282
1756899729.2845254,,0.02825818543035627
1756899729.28655,,0.07377588093439735
1756899729.2887857,,0.10628852058014097
1756899729.2930746,,0.11186211594798275
1756899729.293537,,0.10257279033491314
1756899729.2943,,0.10721745314144794
1756899729.2973452,,0.13880116022588462
1756899729.2982588,,0.1815320580460048
1756899729.3095384,,0.20382643951737187
1756899729.3096662,,0.20011070927214403
1756899729.309723,,0.19082138365907442
1756899729.3097773,,0.20382643951737187
1756899729.3098314,,0.24934413502141298
1756899729.3101697,,0.3087958189450585
1756899729.3121548,,0.36081604237824827
1756899729.3139749,,0.3979733448305267
1756899729.3160758,,0.438846377528033
1756899729.3180225,,0.4992269940129854
1756899729.3202734,,0.5726126663562353
1756899729.3222692,,0.6320643502798808
1756899729.3238733,,0.6617901922417035
1756899729.3258576,,0.675724180661308
1756899729.3277464,,0.6980185621326751
1756899729.3298714,,0.7277444040944978
1756899729.3319874,,0.7426073250754092
1756899729.3336775,,0.7323890669010327
1756899729.3356135,,0.7230997412879631
1756899729.3381748,,0.747251987881944
1756899729.3400276,,0.7992722113151338
1756899729.3414593,,0.842932041696561
1756899729.3435595,,0.865226423167928
1756899729.3454535,,0.8949522651297508
1756899729.347396,,0.9655511397890797
1756899729.3495524,,1.0612311936036967
1756899729.3520224,,1.123469675211263
1756899729.3538146,,1.127185405456491
1756899729.3554103,,1.1048910239851237
1756899729.3574204,,1.1058199565464308
1756899729.3593876,,1.1318300682630258
1756899729.3614304,,1.144835124121323
1756899729.3632667,,1.127185405456491
1756899729.365898,,1.1104646193529655
1756899729.3672702,,1.1364747310695604
1756899729.3692143,,1.194068549870592
1756899729.3711755,,1.2386573128133263
1756899729.3734937,,1.2544491663555446
1756899729.375142,,1.2776724803882185
1756899729.3811767,,1.3436266922410127
1756899729.3814037,,1.4263016901973322
1756899729.381641,,1.4671747228948386
1756899729.382856,,1.4430224763008577
1756899729.3848524,,1.3947179831128955
1756899729.3868642,,1.3742814667641425
1756899729.388939,,1.3844997249385191
1756899729.3907516,,1.386357590061133
1756899729.3930955,,1.360347478344538
1756899729.396087,,1.3334084340666361
1756899729.396754,,1.338053096873171
1756899729.398826,,1.3752103993254494
1756899729.40077,,1.4132966343390347
1756899729.4025948,,1.4272306227586393
1756899729.4045477,,1.4244438250747185
1756899729.4066062,,1.4216570273907976
1756899729.408481,,1.4160834320229556
1756899729.412335,,1.386357590061133
1756899729.412685,,1.3287637712601015
1756899729.414358,,1.2730278175816838
1756899729.4163306,,1.2535202337942375
1756899729.4183123,,1.2851039408786742
1756899729.4202745,,1.3408398945570918
1756899729.4235375,,1.3798550621319843
1756899729.424224,,1.38728652262244
1756899729.4271417,,1.38728652262244
1756899729.428173,,1.4151544994616487
1756899729.4300847,,1.479250846191829
1756899729.4322188,,1.5405603952380884
1756899729.4342692,,1.5479918557285441
1756899729.4360251,,1.4876112392435916
1756899729.4379764,,1.4040073087259652
1756899729.443465,,1.3492002876088545
1756899729.443863,,1.3445556248023198
1756899729.4440649,,1.359418545783231
1756899729.445757,,1.3538449504153893
1756899729.4477174,,1.312042985156576
1756899729.44974,,1.2516623686716237
1756899729.4516327,,1.2042868080449687
1756899729.45367,,1.1903528196253643
1756899729.4556146,,1.2089314708515035
1756899729.457519,,1.2386573128133263
1756899729.4596505,,1.2516623686716237
1756899729.4614863,,1.2321547848841774
1756899729.4640188,,1.194068549870592
1756899729.465726,,1.1671295055926902
1756899729.483413,,1.1671295055926902
1756899729.4836545,,1.1764188312057597
1756899729.483853,,1.1652716404700763
1756899729.4840524,,1.1197539449660352
1756899729.484402,,1.055657598235855
1756899729.485053,,1.0008505771187441
1756899729.4853814,,0.9646222072277727
1756899729.4855826,,0.936754230388564
1756899729.4857812,,0.9033126581815134
1756899729.48598,,0.8698710859744628
1756899729.487047,,0.8540792324322445
1756899729.4890904,,0.8698710859744628
1756899729.491012,,0.91353091635589
1756899729.4982808,,0.9646222072277727
1756899729.4985287,,0.9989927119961303
1756899729.4987266,,1.0027084422413581
1756899729.4989223,,0.980414060769991
1756899729.5013523,,0.9516171513694753
1756899729.5029309,,0.9302517024594152
1756899729.5066264,,0.9051705233041274
1756899729.5076566,,0.8447899068191749
1756899729.5090442,,0.7277444040944978
1756899729.510682,,0.5735415989175423
1756899729.5154395,,0.4323438495988843
1756899729.515663,,0.32830340273250463
1756899729.516749,,0.22797868611135286
1756899729.5187948,,0.06820228556655558
1756899729.5205078,,-0.17332018037325422
1756899729.5224802,,-0.4464263533975007
1756899729.5244985,,-0.6647255053046365
1756899729.5264544,,-0.7771263452227788
1756899729.5283568,,-0.8096389848685224
1756899729.530413,,-0.817999377920285
1756899729.5324333,,-0.8254308384107407
1756899729.5380747,,-0.8059232546232945
1756899729.5386248,,-0.7167457287378263
1756899729.5392025,,-0.558827193315643
1756899729.5562732,,-0.3795432089833995
1756899729.5565324,,-0.22719826892905798
1756899729.556733,,-0.12129995694006443
1756899729.55693,,-0.04234068922897276
1756899729.5571256,,0.03754751104342588
1756899729.557322,,0.11650677875451755
1756899729.5575182,,0.17410059755554913
1756899729.5577147,,0.1963949790269162
1756899729.5579102,,0.19546604646560922
1756899729.5581071,,0.20382643951737187
1756899729.5606112,,0.2391258768470364
1756899729.561752,,0.2892882351576123
1756899729.5638096,,0.32087194224204896
1756899729.5660594,,0.3180851445581281
1756899729.5677257,,0.2939328979641471
1756899729.5752072,,0.28092784210584965
1756899729.5762715,,0.2985775607706819
1756899729.576492,,0.33387699810034643
1756899729.57669,,0.36081604237824827
1756899729.5775025,,0.3710343005526249
1756899729.579491,,0.3840393564109223
1756899729.5821116,,0.4193387937405868
1756899729.5870185,,0.48250620790946014
1756899729.587275,,0.5531050825687892
1756899729.587481,,0.606054238563286
1756899729.589358,,0.628348620034653
1756899729.5916352,,0.6190592944215834
1756899729.5933073,,0.5902623850210676
1756899729.5953312,,0.5568208128140171
1756899729.597117,,0.5280239034135012
1756899729.599182,,0.5066584545034412
1756899729.6011918,,0.48436407303207407
1756899729.603248,,0.46114075899940005
1756899729.6050043,,0.45370929850894437
1756899729.606928,,0.47879047766423233
1756899729.6091416,,0.5363842964652639
1756899729.610833,,0.5967649129502164
1756899729.6128454,,0.6264907549120391
1756899729.616425,,0.6246328897894252
1756899729.6169217,,0.6218460921055042
1756899729.6188023,,0.6459983386994853
1756899729.620743,,0.6924449667648334
1756899729.622738,,0.7333179994623396
1756899729.6246138,,0.7491098530045579
1756899729.6268334,,0.7435362576367162
1756899729.6286044,,0.7370337297075674
1756899729.6305113,,0.7416783925141023
1756899729.633075,,0.7546834483723996
1756899729.634513,,0.771404234475925
1756899729.6385353,,0.7862671554568363
1756899729.6399288,,0.794627548508599
1756899729.6411288,,0.7927696833859851
1756899729.6423333,,0.7834803577729155
1756899729.6450567,,0.7760488972824597
1756899729.646299,,0.7834803577729155
1756899729.648293,,0.8002011438764408
1756899729.650894,,0.8104194020508173
1756899729.652249,,0.8011300764377477
1756899729.6542344,,0.7797646275276876
1756899729.6588342,,0.7667595716693901
1756899729.659052,,0.7751199647211529
1756899729.6599662,,0.794627548508599
1756899729.6619985,,0.7983432787538268
1756899729.6639214,,0.772333167037232
1756899729.6663806,,0.7342469320236465
1756899729.667807,,0.7156682807975073
1756899729.6704934,,0.7333179994623396
1756899729.6717498,,0.7621149088628554
1756899729.673717,,0.7630438414241624
1756899729.675757,,0.7203129436040421
1756899729.6776395,,0.6608612596803967
1756899729.679747,,0.6199882269828904
1756899729.6816103,,0.605125306001979
1756899729.683638,,0.5958359803889094
1756899729.6856232,,0.5707548012336214
1756899729.6875927,,0.5308107010974221
1756899729.6903975,,0.49179553352252975
1756899729.6914012,,0.4592828938767861
1756899729.693746,,0.43048598447627034
1756899729.695293,,0.4100494681275172
1756899729.697298,,0.4109784006888242
1756899729.706139,,0.437917444966726
1756899729.7065322,,0.4713590171737766
1756899729.711716,,0.48436407303207407
1756899729.712132,,0.47507474741900446
1756899729.7125351,,0.4695011520511627
1756899729.712741,,0.4955112637677576
1756899729.7129498,,0.5531050825687892
1756899729.7132423,,0.6172014292989695
1756899729.7154338,,0.651571934067327
1756899729.7431123,,0.6413536758929504
1756899729.743859,,0.5967649129502164
1756899729.7440646,,0.5503182848848683
1756899729.7442627,,0.5317396336587291
1756899729.744615,,0.5456736220783335
1756899729.7449417,,0.5614654756205518
1756899729.7451403,,0.5503182848848683
1756899729.7453372,,0.5168767126778177
1756899729.745534,,0.49179553352252975
1756899729.7457314,,0.5010848591355994
1756899729.7459278,,0.533597498781343
1756899729.7461252,,0.5605365430592448
1756899729.7463512,,0.5698258686723144
1756899729.7465496,,0.579115194285384
1756899729.7473488,,0.5995517106341373
1756899729.7475965,,0.6181303618602765
1756899729.748429,,0.6088410362472069
1756899729.764061,,0.5753994640401562
1756899729.7646809,,0.5484604197622543
1756899729.76493,,0.5521761500074822
1756899729.7651289,,0.5679680035497006
1756899729.765326,,0.5614654756205518
1756899729.7655213,,0.5252371057295804
1756899729.7657158,,0.4945823312064506
1756899729.7659123,,0.5029427242582133
1756899729.766178,,0.5438157569557196
1756899729.7681592,,0.5716837337949284
1756899729.7701876,,0.557749745375324
1756899729.7721772,,0.5140899149938968
1756899729.778932,,0.48715087071599494
1756899729.779312,,0.5010848591355994
1756899729.7795284,,0.5354553639039569
1756899729.7799892,,0.5475314872009475
1756899729.782045,,0.5168767126778177
1756899729.7844338,,0.4722879497350836
1756899729.785841,,0.4583539613154792
1756899729.787884,,0.49272446608383674
1756899729.7897928,,0.5419578918331056
1756899729.7917051,,0.559607610497938
1756899729.7937186,,0.53452643134265
1756899729.7956364,,0.5010848591355994
1756899729.7976468,,0.49644019632906455
1756899729.7998266,,0.5159477801165108
1756899729.8050418,,0.5215213754843525
1756899729.805409,,0.4955112637677576
1756899729.8056257,,0.4583539613154792
1756899729.8074305,,0.4407042426506469
1756899729.8134232,,0.437917444966726
1756899729.8136497,,0.42305452398581467
1756899729.813848,,0.3896129517787641
1756899729.8153217,,0.36917643543001094
1756899729.8172543,,0.38775508665615016
1756899729.8191972,,0.438846377528033
1756899729.8211637,,0.48343514047076713
1756899729.8270106,,0.5020137916969063
1756899729.82728,,0.5131609824325899
1756899729.8275342,,0.533597498781343
1756899729.8290112,,0.5521761500074822
1756899729.8310747,,0.5419578918331056
1756899729.8329744,,0.5048005893808272
1756899729.8349886,,0.47971941022553927
1756899729.8423762,,0.49644019632906455
1756899729.8426778,,0.5373132290265709
1756899729.8428783,,0.5549629476914031
1756899729.8430767,,0.5280239034135012
1756899729.8464377,,0.4806483427868462
1756899729.8472743,,0.45742502875417224
1756899729.8527892,,0.4806483427868462
1756899729.8530595,,0.5354553639039569
1756899729.8532574,,0.5874755873371468
1756899729.854589,,0.6134856990537416
1756899729.8565629,,0.6097699688085138
1756899729.8585246,,0.5884045198984537
1756899729.8604703,,0.5726126663562353
1756899729.8697195,,0.5837598570919189
1756899729.8713367,,0.6246328897894252
1756899729.8716948,,0.6729373829773871
1756899729.8721592,,0.698947494693982
1756899729.8725212,,0.6933738993261402
1756899729.8727288,,0.6831556411517637
1756899729.874339,,0.7035921575005168
1756899729.880426,,0.7686174367920041
1756899729.880661,,0.8540792324322445
1756899729.8808591,,0.9191045117237318
1756899729.88211,,0.9441856908790197
1756899729.8841774,,0.9413988931950988
1756899729.8860283,,0.9404699606337918
1756899729.887997,,0.9571907467373171
1756899729.8899462,,0.982271925892605
1756899729.8919716,,0.9915612515056746
1756899729.893903,,0.9832008584539119
1756899729.895811,,0.979485128208684
1756899729.901625,,1.0045663073639721
1756899729.9027684,,1.055657598235855
1756899729.9029882,,1.1021042263012029
1756899729.9037104,,1.1132514170368866
1756899729.9058557,,1.0937438332494402
1756899729.9076595,,1.077023047145915
1756899729.9160483,,1.0881702378815985
1756899729.9163327,,1.1132514170368866
1756899729.916529,,1.1160382147208074
1756899729.9167266,,1.0825966425137568
1756899729.9174874,,1.031505351641874
1756899729.919437,,0.9980637794348233
1756899729.9214184,,0.9952769817509024
1756899729.9234316,,1.0101399027318139
1756899729.9253364,,1.0231449585901113
1756899729.9273136,,1.031505351641874
1756899729.9334674,,1.0398657446936366
1756899729.939355,,1.05101293542932
1756899729.940711,,1.05101293542932
1756899729.941443,,1.027789621396646
1756899729.941822,,0.9850587235765259
1756899729.942547,,0.9488303536855545
1756899729.9433596,,0.936754230388564
1756899729.950257,,0.9441856908790197
1756899729.9505413,,0.9432567583177127
1756899729.9507473,,0.9163177140398109
1756899729.9517765,,0.8810182767101463
1756899729.9519997,,0.8717289510970767
1756899729.9529254,,0.9042415907428204
1756899729.9548297,,0.9525460839307822
1756899729.9570262,,0.9766983305247632
1756899729.9587836,,0.9683379374730006
1756899729.960726,,0.959977544421238
1756899729.963229,,0.982271925892605
1756899729.964644,,1.0222160260288042
1756899729.9666505,,1.0380078795710226
1756899729.968679,,1.0129267004157347
1756899729.9706523,,0.9766983305247632
1756899729.972525,,0.9692668700343076
1756899729.9744174,,0.9943480491895955
1756899729.9769049,,1.0175713632222696
1756899729.9784443,,1.007353105047893
1756899729.9804184,,0.9683379374730006
1756899729.9824374,,0.9246781070915735
1756899729.9842477,,0.8986679953749787
1756899729.98639,,0.8958811976910578
1756899729.988268,,0.911673051233276
1756899729.990416,,0.9358252978272571
1756899729.9923368,,0.9469724885629406
1756899730.023317,,0.9321095675820292
1756899730.023559,,0.9014547930588995
1756899730.024046,,0.8791604115875324
1756899730.0266626,,0.8791604115875324
1756899730.0268562,,0.8847340069553742
1756899730.027017,,0.8726578836583837
1756899730.027172,,0.8373584463287193
1756899730.027347,,0.7992722113151338
1756899730.0276084,,0.7769778298437667
1756899730.0277667,,0.7732620995985389
1756899730.0291882,,0.7732620995985389
1756899730.0319402,,0.771404234475925
1756899730.032845,,0.7676885042306971
1756899730.0332258,,0.7658306391080832
1756899730.0333824,,0.7649017065467762
1756899730.0335352,,0.7602570437402415
1756899730.0336883,,0.746323055320637
1756899730.0338404,,0.7184550784814282
1756899730.0345423,,0.676653113222615
1756899730.0348172,,0.6311354177185738
1756899730.034987,,0.5976938455115233
1756899730.0353673,,0.580973059407998
1756899730.0372458,,0.5744705314788493
1756899730.039172,,0.5661101384270867
1756899730.0411208,,0.5568208128140171
1756899730.0433033,,0.557749745375324
1756899730.0450716,,0.5688969361110076
1756899730.0470805,,0.580044126846691
1756899730.0490477,,0.5744705314788493
1756899730.0509264,,0.5466025546396405
1756899730.0529535,,0.5029427242582133
1756899730.0558298,,0.45370929850894437
1756899730.0568178,,0.4007601425144476
1756899730.0604706,,0.344095256274723
1756899730.0607374,,0.2892882351576123
1756899730.0637205,,0.2530598652666408
1756899730.0647185,,0.2539887978279478
1756899730.0667014,,0.29021716771891926
1756899730.0688877,,0.33387699810034643
1756899730.070757,,0.3552424470104065
1756899730.072609,,0.35245564932648565
1756899730.074623,,0.3496688516425647
1756899730.0765502,,0.367318570307397
1756899730.0785315,,0.39147081690137797
1756899730.080561,,0.38775508665615016
1756899730.0824516,,0.3450241888360299
1756899730.0879931,,0.2911461002802262
1756899730.0935316,,0.2614202583184035
1756899730.0935972,,0.2558466629505617
1756899730.0936403,,0.2512020001440269
1756899730.0936823,,0.23819694428572946
1756899730.0981815,,0.23076548379527373
1756899730.098241,,0.24284160709226427
1756899730.098295,,0.25956239319578955
1756899730.100197,,0.2539887978279478
1756899730.102577,,0.22890761867265982
1756899730.1044154,,0.21311576513044148
1756899730.1096764,,0.21868936049828325
1756899730.1100056,,0.22147615818220412
1756899730.1103387,,0.20011070927214403
1756899730.1149583,,0.1703848673103213
1756899730.115259,,0.17131379987162823
1756899730.116426,,0.21311576513044148
1756899730.118349,,0.25491773038925475
1756899730.1201153,,0.2539887978279478
1756899730.1221087,,0.22612082098873892
1756899730.1244147,,0.22054722562089715
1756899730.1268358,,0.25956239319578955
1756899730.1304529,,0.296719695648068
1756899730.1305923,,0.2818567746671566
1756899730.1315827,,0.22890761867265982
1756899730.1335363,,0.20196857439475796
1756899730.1355336,,0.2363390791631155
1756899730.137786,,0.2930039654028401
1756899730.1398537,,0.30229329101590974
1756899730.142266,,0.2512020001440269
1756899730.143474,,0.19546604646560922
1756899730.1454868,,0.18989245109776745
1756899730.1474154,,0.22240509074351109
1756899730.1494277,,0.24098374196965033
1756899730.1512904,,0.2149736302530554
1756899730.1534743,,0.16852700218770736
1756899730.1552727,,0.13880116022588462
1756899730.157124,,0.13880116022588462
1756899730.1591926,,0.14901941840026117
1756899730.161164,,0.152735148645489
1756899730.163402,,0.15180621608418207
1756899730.16558,,0.14901941840026117
1756899730.1672306,,0.13601436254196372
1756899730.169187,,0.10535958801883402
1756899730.1712244,,0.06913121812786255
1756899730.1731818,,0.05055256690172333
1756899730.174962,,0.04962363434041637
1756899730.1768928,,0.04683683665649549
1756899730.178846,,0.020826724939900582
1756899730.180799,,-0.021904172880219615
1756899730.1828575,,-0.05348787996465629
1756899730.1847496,,-0.05441681252596325
1756899730.1868553,,-0.03305136361590315
1756899730.188987,,-0.020046307757605696
1756899730.1906147,,-0.03212243105459619
1756899730.192969,,-0.05255894740334933
1756899730.196379,,-0.05163001484204236
1756899730.1965897,,-0.020975240318912656
1756899730.198612,,0.01896885981728666
1756899730.20057,,0.03661857848211892
1756899730.2025292,,0.031044983114277152
